name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-12,gauss,multilevel_tresholding,2.9,19,37.84,30.845,-18.48573,0.973,0.936,-3.80267,52.506,57.424,9.36655
Case_11-13,gauss,multilevel_tresholding,0.4,19,39.641,39.042,-1.51106,0.974,0.974,0,44.545,44.146,-0.89572
Case_11-13,gauss,multilevel_tresholding,0.7,19,39.641,37.959,-4.24308,0.974,0.974,0,44.545,46.716,4.87372
Case_11-13,gauss,multilevel_tresholding,1.1,19,39.641,38.21,-3.6099,0.974,0.975,0.10267,44.545,49.568,11.27624
Case_11-13,gauss,multilevel_tresholding,1.4,19,39.641,37.852,-4.513,0.974,0.973,-0.10267,44.545,50.244,12.7938
Case_11-13,gauss,multilevel_tresholding,1.7,19,39.641,36.872,-6.98519,0.974,0.969,-0.51335,44.545,51.139,14.80301
Case_11-13,gauss,multilevel_tresholding,2,19,39.641,35.718,-9.89632,0.974,0.965,-0.92402,44.545,52.611,18.10753
Case_11-13,gauss,multilevel_tresholding,2.3,19,39.641,34.624,-12.65609,0.974,0.96,-1.43737,44.545,54.038,21.31103
Case_11-13,gauss,multilevel_tresholding,2.6,19,39.641,33.673,-15.05512,0.974,0.955,-1.95072,44.545,54.903,23.25289
Case_11-13,gauss,multilevel_tresholding,2.9,19,39.641,32.866,-17.09089,0.974,0.95,-2.46407,44.545,55.666,24.96576
Case_11-15,gauss,multilevel_tresholding,0.4,19,37.002,36.664,-0.91346,0.981,0.98,-0.10194,51.014,48.499,-4.93002
Case_11-15,gauss,multilevel_tresholding,0.7,19,37.002,36.335,-1.80261,0.981,0.982,0.10194,51.014,48.668,-4.59874
Case_11-15,gauss,multilevel_tresholding,1.1,19,37.002,36.144,-2.31879,0.981,0.981,0,51.014,50.402,-1.19967
Case_11-15,gauss,multilevel_tresholding,1.4,19,37.002,35.33,-4.51867,0.981,0.977,-0.40775,51.014,51.22,0.40381
Case_11-15,gauss,multilevel_tresholding,1.7,19,37.002,34.091,-7.86714,0.981,0.972,-0.91743,51.014,51.673,1.2918
Case_11-15,gauss,multilevel_tresholding,2,19,37.002,32.837,-11.25615,0.981,0.965,-1.63099,51.014,51.983,1.89948
Case_11-15,gauss,multilevel_tresholding,2.3,19,37.002,31.714,-14.29112,0.981,0.958,-2.34455,51.014,53.166,4.21845
Case_11-15,gauss,multilevel_tresholding,2.6,19,37.002,30.746,-16.90719,0.981,0.95,-3.16004,51.014,55.11,8.02917
Case_11-15,gauss,multilevel_tresholding,2.9,19,37.002,29.929,-19.11518,0.981,0.943,-3.8736,51.014,57.157,12.04179
Case_12-01,gauss,multilevel_tresholding,0.4,19,36.767,36.674,-0.25294,0.986,0.986,0,52.954,50.417,-4.79095
Case_12-01,gauss,multilevel_tresholding,0.7,19,36.767,36.607,-0.43517,0.986,0.988,0.20284,52.954,51.468,-2.80621
Case_12-01,gauss,multilevel_tresholding,1.1,19,36.767,36.599,-0.45693,0.986,0.988,0.20284,52.954,54.228,2.40586
Case_12-01,gauss,multilevel_tresholding,1.4,19,36.767,36.226,-1.47143,0.986,0.987,0.10142,52.954,55.093,4.03935
Case_12-01,gauss,multilevel_tresholding,1.7,19,36.767,35.472,-3.52218,0.986,0.985,-0.10142,52.954,55.556,4.9137
Case_12-01,gauss,multilevel_tresholding,2,19,36.767,34.502,-6.16042,0.986,0.982,-0.40568,52.954,55.862,5.49156
Case_12-01,gauss,multilevel_tresholding,2.3,19,36.767,33.503,-8.87753,0.986,0.979,-0.70994,52.954,56.063,5.87113
Case_12-01,gauss,multilevel_tresholding,2.6,19,36.767,32.566,-11.42601,0.986,0.976,-1.0142,52.954,56.051,5.84847
Case_12-01,gauss,multilevel_tresholding,2.9,19,36.767,31.727,-13.70794,0.986,0.973,-1.31846,52.954,55.471,4.75318
Case_12-02,gauss,multilevel_tresholding,0.4,19,36.615,36.539,-0.20757,0.987,0.987,0,52.77,49.809,-5.61114
Case_12-02,gauss,multilevel_tresholding,0.7,19,36.615,36.754,0.37963,0.987,0.989,0.20263,52.77,52.148,-1.1787
Case_12-02,gauss,multilevel_tresholding,1.1,19,36.615,36.693,0.21303,0.987,0.989,0.20263,52.77,54.153,2.62081
Case_12-02,gauss,multilevel_tresholding,1.4,19,36.615,36.175,-1.20169,0.987,0.987,0,52.77,54.689,3.63654
Case_12-02,gauss,multilevel_tresholding,1.7,19,36.615,35.348,-3.46033,0.987,0.985,-0.20263,52.77,54.916,4.0667
Case_12-02,gauss,multilevel_tresholding,2,19,36.615,34.372,-6.1259,0.987,0.983,-0.40527,52.77,55.353,4.89483
Case_12-02,gauss,multilevel_tresholding,2.3,19,36.615,33.393,-8.79967,0.987,0.98,-0.70922,52.77,55.88,5.8935
Case_12-02,gauss,multilevel_tresholding,2.6,19,36.615,32.479,-11.29592,0.987,0.977,-1.01317,52.77,56.094,6.29903
Case_12-02,gauss,multilevel_tresholding,2.9,19,36.615,31.654,-13.54909,0.987,0.974,-1.31712,52.77,55.712,5.57514
Case_12-03,gauss,multilevel_tresholding,0.4,19,36.529,36.266,-0.71998,0.986,0.986,0,52.071,49.381,-5.16602
Case_12-03,gauss,multilevel_tresholding,0.7,19,36.529,35.977,-1.51113,0.986,0.987,0.10142,52.071,52.003,-0.13059
Case_12-03,gauss,multilevel_tresholding,1.1,19,36.529,36.152,-1.03206,0.986,0.988,0.20284,52.071,54.001,3.70648
Case_12-03,gauss,multilevel_tresholding,1.4,19,36.529,35.991,-1.4728,0.986,0.987,0.10142,52.071,54.009,3.72184
Case_12-03,gauss,multilevel_tresholding,1.7,19,36.529,35.314,-3.32612,0.986,0.985,-0.10142,52.071,53.69,3.10922
Case_12-03,gauss,multilevel_tresholding,2,19,36.529,34.331,-6.01714,0.986,0.982,-0.40568,52.071,53.245,2.25461
Case_12-03,gauss,multilevel_tresholding,2.3,19,36.529,33.317,-8.79301,0.986,0.979,-0.70994,52.071,53.058,1.89549
Case_12-03,gauss,multilevel_tresholding,2.6,19,36.529,32.37,-11.38547,0.986,0.976,-1.0142,52.071,53.249,2.2623
Case_12-03,gauss,multilevel_tresholding,2.9,19,36.529,31.521,-13.70966,0.986,0.973,-1.31846,52.071,53.424,2.59838
Case_12-04,gauss,multilevel_tresholding,0.4,19,36.886,36.337,-1.48837,0.987,0.987,0,50.243,48.341,-3.7856
Case_12-04,gauss,multilevel_tresholding,0.7,19,36.886,35.43,-3.9473,0.987,0.987,0,50.243,52.752,4.99373
Case_12-04,gauss,multilevel_tresholding,1.1,19,36.886,35.355,-4.15063,0.987,0.986,-0.10132,50.243,55.593,10.64825
Case_12-04,gauss,multilevel_tresholding,1.4,19,36.886,35.137,-4.74164,0.987,0.984,-0.30395,50.243,56.499,12.45149
Case_12-04,gauss,multilevel_tresholding,1.7,19,36.886,34.309,-6.98639,0.987,0.98,-0.70922,50.243,56.153,11.76283
Case_12-04,gauss,multilevel_tresholding,2,19,36.886,33.222,-9.93331,0.987,0.976,-1.11449,50.243,55.171,9.80833
Case_12-04,gauss,multilevel_tresholding,2.3,19,36.886,32.136,-12.87751,0.987,0.971,-1.62107,50.243,54.475,8.42306
Case_12-04,gauss,multilevel_tresholding,2.6,19,36.886,31.134,-15.59399,0.987,0.966,-2.12766,50.243,54.54,8.55244
Case_12-04,gauss,multilevel_tresholding,2.9,19,36.886,30.254,-17.97972,0.987,0.961,-2.63425,50.243,55.127,9.72076
Case_12-05,gauss,multilevel_tresholding,0.4,19,36.478,36.003,-1.30215,0.985,0.985,0,46.963,46.343,-1.32019
Case_12-05,gauss,multilevel_tresholding,0.7,19,36.478,35.085,-3.81874,0.985,0.985,0,46.963,51.92,10.55512
Case_12-05,gauss,multilevel_tresholding,1.1,19,36.478,35.075,-3.84615,0.985,0.983,-0.20305,46.963,55.731,18.67002
Case_12-05,gauss,multilevel_tresholding,1.4,19,36.478,34.617,-5.10171,0.985,0.98,-0.50761,46.963,57.181,21.75755
Case_12-05,gauss,multilevel_tresholding,1.7,19,36.478,33.663,-7.71698,0.985,0.976,-0.91371,46.963,57.201,21.80014
Case_12-05,gauss,multilevel_tresholding,2,19,36.478,32.54,-10.79555,0.985,0.97,-1.52284,46.963,55.868,18.96174
Case_12-05,gauss,multilevel_tresholding,2.3,19,36.478,31.445,-13.79736,0.985,0.964,-2.13198,46.963,54.261,15.53989
Case_12-05,gauss,multilevel_tresholding,2.6,19,36.478,30.473,-16.46198,0.985,0.957,-2.84264,46.963,53.296,13.48508
Case_12-05,gauss,multilevel_tresholding,2.9,19,36.478,29.631,-18.77022,0.985,0.952,-3.35025,46.963,53.578,14.08556
Case_12-06,gauss,multilevel_tresholding,0.4,19,36.103,35.896,-0.57336,0.985,0.985,0,46.111,45.885,-0.49012
Case_12-06,gauss,multilevel_tresholding,0.7,19,36.103,35.803,-0.83096,0.985,0.986,0.10152,46.111,51.601,11.90605
Case_12-06,gauss,multilevel_tresholding,1.1,19,36.103,35.645,-1.26859,0.985,0.985,0,46.111,54.919,19.10173
Case_12-06,gauss,multilevel_tresholding,1.4,19,36.103,34.867,-3.42354,0.985,0.982,-0.30457,46.111,55.932,21.29861
Case_12-06,gauss,multilevel_tresholding,1.7,19,36.103,33.786,-6.41775,0.985,0.977,-0.81218,46.111,55.887,21.20101
Case_12-06,gauss,multilevel_tresholding,2,19,36.103,32.638,-9.59754,0.985,0.972,-1.3198,46.111,55.377,20.09499
Case_12-06,gauss,multilevel_tresholding,2.3,19,36.103,31.567,-12.56405,0.985,0.967,-1.82741,46.111,54.738,18.7092
Case_12-06,gauss,multilevel_tresholding,2.6,19,36.103,30.625,-15.17325,0.985,0.961,-2.43655,46.111,54.71,18.64848
Case_12-06,gauss,multilevel_tresholding,2.9,19,36.103,29.809,-17.43345,0.985,0.956,-2.94416,46.111,55.181,19.66993
Case_12-07,gauss,multilevel_tresholding,0.4,19,36.32,35.918,-1.10683,0.984,0.984,0,46.224,46.142,-0.1774
Case_12-07,gauss,multilevel_tresholding,0.7,19,36.32,35.241,-2.97081,0.984,0.984,0,46.224,51.662,11.76445
Case_12-07,gauss,multilevel_tresholding,1.1,19,36.32,35.089,-3.38932,0.984,0.983,-0.10163,46.224,55.3,19.63482
Case_12-07,gauss,multilevel_tresholding,1.4,19,36.32,34.584,-4.77974,0.984,0.979,-0.50813,46.224,56.38,21.97127
Case_12-07,gauss,multilevel_tresholding,1.7,19,36.32,33.667,-7.30452,0.984,0.975,-0.91463,46.224,56.271,21.73546
Case_12-07,gauss,multilevel_tresholding,2,19,36.32,32.557,-10.36068,0.984,0.969,-1.52439,46.224,55.497,20.06101
Case_12-07,gauss,multilevel_tresholding,2.3,19,36.32,31.504,-13.25991,0.984,0.962,-2.23577,46.224,54.79,18.5315
Case_12-07,gauss,multilevel_tresholding,2.6,19,36.32,30.563,-15.85077,0.984,0.956,-2.84553,46.224,54.857,18.67645
Case_12-07,gauss,multilevel_tresholding,2.9,19,36.32,29.747,-18.09747,0.984,0.95,-3.45528,46.224,55.422,19.89875
Case_12-08,gauss,multilevel_tresholding,0.4,19,36.373,36.058,-0.86603,0.986,0.986,0,47.316,45.892,-3.00955
Case_12-08,gauss,multilevel_tresholding,0.7,19,36.373,35.692,-1.87227,0.986,0.987,0.10142,47.316,51.721,9.30975
Case_12-08,gauss,multilevel_tresholding,1.1,19,36.373,35.688,-1.88327,0.986,0.986,0,47.316,54.681,15.56556
Case_12-08,gauss,multilevel_tresholding,1.4,19,36.373,35.057,-3.61807,0.986,0.983,-0.30426,47.316,55.478,17.24998
Case_12-08,gauss,multilevel_tresholding,1.7,19,36.373,34.044,-6.4031,0.986,0.979,-0.70994,47.316,55.391,17.06611
Case_12-08,gauss,multilevel_tresholding,2,19,36.373,32.937,-9.44657,0.986,0.974,-1.21704,47.316,54.83,15.88046
Case_12-08,gauss,multilevel_tresholding,2.3,19,36.373,31.882,-12.34707,0.986,0.969,-1.72414,47.316,54.565,15.3204
Case_12-08,gauss,multilevel_tresholding,2.6,19,36.373,30.934,-14.9534,0.986,0.964,-2.23124,47.316,55.074,16.39615
Case_12-08,gauss,multilevel_tresholding,2.9,19,36.373,30.111,-17.21607,0.986,0.959,-2.73834,47.316,55.612,17.53318
Case_12-09,gauss,multilevel_tresholding,0.4,19,36.466,36.122,-0.94334,0.987,0.987,0,47.507,46.373,-2.38702
Case_12-09,gauss,multilevel_tresholding,0.7,19,36.466,35.713,-2.06494,0.987,0.987,0,47.507,51.912,9.27232
Case_12-09,gauss,multilevel_tresholding,1.1,19,36.466,35.591,-2.3995,0.987,0.987,0,47.507,54.839,15.43352
Case_12-09,gauss,multilevel_tresholding,1.4,19,36.466,34.939,-4.18746,0.987,0.984,-0.30395,47.507,55.434,16.68596
Case_12-09,gauss,multilevel_tresholding,1.7,19,36.466,34.002,-6.75698,0.987,0.981,-0.6079,47.507,55.498,16.82068
Case_12-09,gauss,multilevel_tresholding,2,19,36.466,32.919,-9.72687,0.987,0.977,-1.01317,47.507,55.263,16.32602
Case_12-09,gauss,multilevel_tresholding,2.3,19,36.466,31.875,-12.58981,0.987,0.972,-1.51976,47.507,55.004,15.78083
Case_12-09,gauss,multilevel_tresholding,2.6,19,36.466,30.933,-15.17304,0.987,0.967,-2.02634,47.507,55.347,16.50283
Case_12-09,gauss,multilevel_tresholding,2.9,19,36.466,30.11,-17.42993,0.987,0.963,-2.43161,47.507,55.679,17.20168
Case_12-10,gauss,multilevel_tresholding,0.4,19,36.297,36.233,-0.17632,0.986,0.986,0,53.454,51.464,-3.72283
Case_12-10,gauss,multilevel_tresholding,0.7,19,36.297,36.518,0.60887,0.986,0.988,0.20284,53.454,51.557,-3.54885
Case_12-10,gauss,multilevel_tresholding,1.1,19,36.297,36.549,0.69427,0.986,0.988,0.20284,53.454,53.588,0.25068
Case_12-10,gauss,multilevel_tresholding,1.4,19,36.297,36.123,-0.47938,0.986,0.987,0.10142,53.454,54.065,1.14304
Case_12-10,gauss,multilevel_tresholding,1.7,19,36.297,35.292,-2.76882,0.986,0.986,0,53.454,54.173,1.34508
Case_12-10,gauss,multilevel_tresholding,2,19,36.297,34.236,-5.67816,0.986,0.983,-0.30426,53.454,54.24,1.47042
Case_12-10,gauss,multilevel_tresholding,2.3,19,36.297,33.159,-8.64534,0.986,0.98,-0.60852,53.454,54.449,1.86141
Case_12-10,gauss,multilevel_tresholding,2.6,19,36.297,32.155,-11.41141,0.986,0.977,-0.91278,53.454,54.629,2.19815
Case_12-10,gauss,multilevel_tresholding,2.9,19,36.297,31.254,-13.89371,0.986,0.974,-1.21704,53.454,54.537,2.02604
Case_12-11,gauss,multilevel_tresholding,0.4,19,36.468,36.169,-0.8199,0.987,0.987,0,52.939,51.017,-3.63059
Case_12-11,gauss,multilevel_tresholding,0.7,19,36.468,35.534,-2.56115,0.987,0.987,0,52.939,53.914,1.84174
Case_12-11,gauss,multilevel_tresholding,1.1,19,36.468,35.292,-3.22474,0.987,0.986,-0.10132,52.939,56.35,6.44326
Case_12-11,gauss,multilevel_tresholding,1.4,19,36.468,34.725,-4.77953,0.987,0.984,-0.30395,52.939,57.655,8.90837
Case_12-11,gauss,multilevel_tresholding,1.7,19,36.468,33.734,-7.49698,0.987,0.981,-0.6079,52.939,58.761,10.99756
Case_12-11,gauss,multilevel_tresholding,2,19,36.468,32.634,-10.51333,0.987,0.976,-1.11449,52.939,59.898,13.14532
Case_12-11,gauss,multilevel_tresholding,2.3,19,36.468,31.54,-13.51322,0.987,0.972,-1.51976,52.939,60.536,14.35048
Case_12-11,gauss,multilevel_tresholding,2.6,19,36.468,30.548,-16.23341,0.987,0.967,-2.02634,52.939,60.129,13.58167
Case_12-11,gauss,multilevel_tresholding,2.9,19,36.468,29.68,-18.61358,0.987,0.962,-2.53293,52.939,58.801,11.07312
Case_12-12,gauss,multilevel_tresholding,0.4,19,36.436,36.115,-0.881,0.984,0.984,0,50.755,46.354,-8.67107
Case_12-12,gauss,multilevel_tresholding,0.7,19,36.436,35.795,-1.75925,0.984,0.985,0.10163,50.755,50.477,-0.54773
Case_12-12,gauss,multilevel_tresholding,1.1,19,36.436,35.703,-2.01175,0.984,0.984,0,50.755,53.735,5.87134
Case_12-12,gauss,multilevel_tresholding,1.4,19,36.436,35.191,-3.41695,0.984,0.982,-0.20325,50.755,54.977,8.31839
Case_12-12,gauss,multilevel_tresholding,1.7,19,36.436,34.315,-5.82117,0.984,0.979,-0.50813,50.755,55.466,9.28184
Case_12-12,gauss,multilevel_tresholding,2,19,36.436,33.237,-8.77978,0.984,0.974,-1.01626,50.755,55.499,9.34686
Case_12-12,gauss,multilevel_tresholding,2.3,19,36.436,32.179,-11.6835,0.984,0.969,-1.52439,50.755,55.43,9.21092
Case_12-12,gauss,multilevel_tresholding,2.6,19,36.436,31.226,-14.29904,0.984,0.965,-1.93089,50.755,55.503,9.35474
Case_12-12,gauss,multilevel_tresholding,2.9,19,36.436,30.393,-16.58525,0.984,0.96,-2.43902,50.755,55.572,9.49069
Case_13-01,gauss,multilevel_tresholding,0.4,19,35.595,35.255,-0.95519,0.976,0.976,0,43.483,43.973,1.12688
Case_13-01,gauss,multilevel_tresholding,0.7,19,35.595,34.697,-2.52283,0.976,0.978,0.20492,43.483,47.314,8.81034
Case_13-01,gauss,multilevel_tresholding,1.1,19,35.595,34.419,-3.30383,0.976,0.975,-0.10246,43.483,50.165,15.36693
Case_13-01,gauss,multilevel_tresholding,1.4,19,35.595,33.37,-6.25088,0.976,0.968,-0.81967,43.483,54.049,24.29915
Case_13-01,gauss,multilevel_tresholding,1.7,19,35.595,31.981,-10.15311,0.976,0.958,-1.84426,43.483,58.704,35.00448
Case_13-01,gauss,multilevel_tresholding,2,19,35.595,30.674,-13.82498,0.976,0.946,-3.07377,43.483,59.212,36.17276
Case_13-01,gauss,multilevel_tresholding,2.3,19,35.595,29.551,-16.97991,0.976,0.934,-4.30328,43.483,57.58,32.41957
Case_13-01,gauss,multilevel_tresholding,2.6,19,35.595,28.605,-19.63759,0.976,0.923,-5.43033,43.483,56.13,29.08493
Case_13-01,gauss,multilevel_tresholding,2.9,19,35.595,27.814,-21.85981,0.976,0.912,-6.55738,43.483,56.136,29.09873
Case_13-02,gauss,multilevel_tresholding,0.4,19,35.631,35.317,-0.88126,0.975,0.975,0,44.567,44.19,-0.84592
Case_13-02,gauss,multilevel_tresholding,0.7,19,35.631,34.693,-2.63254,0.975,0.976,0.10256,44.567,45.652,2.43454
Case_13-02,gauss,multilevel_tresholding,1.1,19,35.631,34.102,-4.29121,0.975,0.972,-0.30769,44.567,47.546,6.68432
Case_13-02,gauss,multilevel_tresholding,1.4,19,35.631,32.978,-7.44576,0.975,0.963,-1.23077,44.567,50.675,13.70521
Case_13-02,gauss,multilevel_tresholding,1.7,19,35.631,31.544,-11.47035,0.975,0.951,-2.46154,44.567,55.592,24.73803
Case_13-02,gauss,multilevel_tresholding,2,19,35.631,30.21,-15.21428,0.975,0.936,-4,44.567,59.049,32.4949
Case_13-02,gauss,multilevel_tresholding,2.3,19,35.631,29.062,-18.43619,0.975,0.922,-5.4359,44.567,58.299,30.81204
Case_13-02,gauss,multilevel_tresholding,2.6,19,35.631,28.105,-21.12206,0.975,0.907,-6.97436,44.567,56.875,27.61685
Case_13-02,gauss,multilevel_tresholding,2.9,19,35.631,27.312,-23.34765,0.975,0.894,-8.30769,44.567,55.828,25.26757
Case_13-03,gauss,multilevel_tresholding,0.4,19,35.83,35.279,-1.53782,0.977,0.977,0,45.031,45.066,0.07772
Case_13-03,gauss,multilevel_tresholding,0.7,19,35.83,34.132,-4.73905,0.977,0.977,0,45.031,47.659,5.83598
Case_13-03,gauss,multilevel_tresholding,1.1,19,35.83,33.895,-5.4005,0.977,0.974,-0.30706,45.031,49.643,10.24183
Case_13-03,gauss,multilevel_tresholding,1.4,19,35.83,33.104,-7.60815,0.977,0.967,-1.02354,45.031,52.374,16.30654
Case_13-03,gauss,multilevel_tresholding,1.7,19,35.83,31.831,-11.16104,0.977,0.957,-2.04708,45.031,57.227,27.08356
Case_13-03,gauss,multilevel_tresholding,2,19,35.83,30.514,-14.83673,0.977,0.944,-3.37769,45.031,59.573,32.29331
Case_13-03,gauss,multilevel_tresholding,2.3,19,35.83,29.331,-18.13843,0.977,0.931,-4.70829,45.031,57.996,28.79128
Case_13-03,gauss,multilevel_tresholding,2.6,19,35.83,28.326,-20.94334,0.977,0.918,-6.03889,45.031,56.411,25.27148
Case_13-03,gauss,multilevel_tresholding,2.9,19,35.83,27.487,-23.28496,0.977,0.906,-7.26714,45.031,56.185,24.7696
Case_13-04,gauss,multilevel_tresholding,0.4,19,36.31,36.058,-0.69402,0.974,0.975,0.10267,44.778,45.882,2.4655
Case_13-04,gauss,multilevel_tresholding,0.7,19,36.31,35.659,-1.79289,0.974,0.977,0.30801,44.778,50.945,13.77239
Case_13-04,gauss,multilevel_tresholding,1.1,19,36.31,35.416,-2.46213,0.974,0.975,0.10267,44.778,55.016,22.86391
Case_13-04,gauss,multilevel_tresholding,1.4,19,36.31,34.657,-4.55246,0.974,0.97,-0.41068,44.778,56.164,25.42767
Case_13-04,gauss,multilevel_tresholding,1.7,19,36.31,33.505,-7.72514,0.974,0.962,-1.23203,44.778,56.375,25.89888
Case_13-04,gauss,multilevel_tresholding,2,19,36.31,32.319,-10.99146,0.974,0.953,-2.15606,44.778,56.92,27.11599
Case_13-04,gauss,multilevel_tresholding,2.3,19,36.31,31.264,-13.897,0.974,0.944,-3.08008,44.778,58.074,29.69315
Case_13-04,gauss,multilevel_tresholding,2.6,19,36.31,30.358,-16.39218,0.974,0.935,-4.00411,44.778,59.289,32.40654
Case_13-04,gauss,multilevel_tresholding,2.9,19,36.31,29.593,-18.49904,0.974,0.926,-4.92813,44.778,59.663,33.24177
Case_13-05,gauss,multilevel_tresholding,0.4,19,35.974,35.719,-0.70885,0.976,0.976,0,43.414,44.245,1.91413
Case_13-05,gauss,multilevel_tresholding,0.7,19,35.974,35.288,-1.90693,0.976,0.978,0.20492,43.414,48.965,12.7862
Case_13-05,gauss,multilevel_tresholding,1.1,19,35.974,35.15,-2.29054,0.976,0.977,0.10246,43.414,53.811,23.9485
Case_13-05,gauss,multilevel_tresholding,1.4,19,35.974,34.513,-4.06127,0.976,0.972,-0.40984,43.414,57.535,32.52637
Case_13-05,gauss,multilevel_tresholding,1.7,19,35.974,33.485,-6.91889,0.976,0.966,-1.02459,43.414,58.861,35.58069
Case_13-05,gauss,multilevel_tresholding,2,19,35.974,32.363,-10.03781,0.976,0.958,-1.84426,43.414,57.53,32.51486
Case_13-05,gauss,multilevel_tresholding,2.3,19,35.974,31.323,-12.92878,0.976,0.95,-2.66393,43.414,56.204,29.46054
Case_13-05,gauss,multilevel_tresholding,2.6,19,35.974,30.415,-15.45283,0.976,0.943,-3.38115,43.414,56.044,29.092
Case_13-05,gauss,multilevel_tresholding,2.9,19,35.974,29.638,-17.61272,0.976,0.935,-4.20082,43.414,57.134,31.60271
Case_13-06,gauss,multilevel_tresholding,0.4,19,35.914,35.503,-1.1444,0.979,0.979,0,44.094,44.557,1.05003
Case_13-06,gauss,multilevel_tresholding,0.7,19,35.914,34.798,-3.10742,0.979,0.98,0.10215,44.094,47.706,8.19159
Case_13-06,gauss,multilevel_tresholding,1.1,19,35.914,34.458,-4.05413,0.979,0.977,-0.20429,44.094,50.4,14.30127
Case_13-06,gauss,multilevel_tresholding,1.4,19,35.914,33.38,-7.05574,0.979,0.97,-0.91931,44.094,53.934,22.31596
Case_13-06,gauss,multilevel_tresholding,1.7,19,35.914,31.977,-10.9623,0.979,0.96,-1.94076,44.094,58.058,31.66871
Case_13-06,gauss,multilevel_tresholding,2,19,35.914,30.631,-14.71014,0.979,0.948,-3.1665,44.094,58.902,33.5828
Case_13-06,gauss,multilevel_tresholding,2.3,19,35.914,29.467,-17.95122,0.979,0.936,-4.39224,44.094,57.87,31.24235
Case_13-06,gauss,multilevel_tresholding,2.6,19,35.914,28.488,-20.67717,0.979,0.924,-5.61798,44.094,56.646,28.46646
Case_13-06,gauss,multilevel_tresholding,2.9,19,35.914,27.673,-22.94648,0.979,0.913,-6.74157,44.094,56.816,28.852
Case_13-07,gauss,multilevel_tresholding,0.4,19,35.477,35.318,-0.44818,0.975,0.976,0.10256,42.582,43.583,2.35076
Case_13-07,gauss,multilevel_tresholding,0.7,19,35.477,35.12,-1.00629,0.975,0.978,0.30769,42.582,47.479,11.50016
Case_13-07,gauss,multilevel_tresholding,1.1,19,35.477,34.635,-2.37337,0.975,0.975,0,42.582,51.877,21.82847
Case_13-07,gauss,multilevel_tresholding,1.4,19,35.477,33.611,-5.25975,0.975,0.969,-0.61538,42.582,56.121,31.79512
Case_13-07,gauss,multilevel_tresholding,1.7,19,35.477,32.364,-8.7747,0.975,0.961,-1.4359,42.582,58.874,38.2603
Case_13-07,gauss,multilevel_tresholding,2,19,35.477,31.158,-12.17408,0.975,0.951,-2.46154,42.582,58.337,36.9992
Case_13-07,gauss,multilevel_tresholding,2.3,19,35.477,30.1,-15.1563,0.975,0.94,-3.58974,42.582,56.909,33.64567
Case_13-07,gauss,multilevel_tresholding,2.6,19,35.477,29.2,-17.69315,0.975,0.931,-4.51282,42.582,56.202,31.98535
Case_13-07,gauss,multilevel_tresholding,2.9,19,35.477,28.443,-19.82693,0.975,0.922,-5.4359,42.582,57.288,34.53572
Case_13-10,gauss,multilevel_tresholding,0.4,19,35.719,35.382,-0.94348,0.972,0.973,0.10288,44.158,44.909,1.70071
Case_13-10,gauss,multilevel_tresholding,0.7,19,35.719,35.047,-1.88135,0.972,0.975,0.30864,44.158,48.925,10.79533
Case_13-10,gauss,multilevel_tresholding,1.1,19,35.719,34.775,-2.64285,0.972,0.973,0.10288,44.158,52.96,19.93297
Case_13-10,gauss,multilevel_tresholding,1.4,19,35.719,33.831,-5.2857,0.972,0.966,-0.61728,44.158,56.8,28.62901
Case_13-10,gauss,multilevel_tresholding,1.7,19,35.719,32.538,-8.90562,0.972,0.957,-1.54321,44.158,58.871,33.31899
Case_13-10,gauss,multilevel_tresholding,2,19,35.719,31.244,-12.52835,0.972,0.945,-2.77778,44.158,58.14,31.66357
Case_13-10,gauss,multilevel_tresholding,2.3,19,35.719,30.097,-15.73952,0.972,0.934,-3.90947,44.158,56.811,28.65392
